data_chave,titulo,sigla_titulo,tipo_ato_titulo,numero_titulo,autor,situacao_normalizada,revogada_flag,assunto_normalizado,ementa_status,qtd_pdfs,tipos_pdf_concat
2016-08-04,DSP - DESPACHO 2087/2016,DSP,DESPACHO,2087/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-08-04,DSP - DESPACHO 2090/2016,DSP,DESPACHO,2090/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-08-04,DSP - DESPACHO 2091/2016,DSP,DESPACHO,2091/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-08-04,DSP - DESPACHO 2092/2016,DSP,DESPACHO,2092/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2016-08-04,DSP - DESPACHO 2095/2016,DSP,DESPACHO,2095/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Determinação,PREENCHIDA,2,Texto Integral | Decisão
2016-08-04,DSP - DESPACHO 2097/2016,DSP,DESPACHO,2097/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-04,DSP - DESPACHO 2098/2016,DSP,DESPACHO,2098/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-04,DSP - DESPACHO 2103/2016,DSP,DESPACHO,2103/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-08-04,PRT - PORTARIA 041/2016,PRT,PORTARIA,041/2016,SE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Concessão,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 1801/2016,DSP,DESPACHO,1801/2016,SFE/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Suspensão,NULL,1,Texto Integral
2016-08-02,DSP - DESPACHO 1962/2016,DSP,DESPACHO,1962/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2016-08-02,DSP - DESPACHO 1988/2016,DSP,DESPACHO,1988/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 1992/2016,DSP,DESPACHO,1992/2016,SFE/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Determinação,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 1993/2016,DSP,DESPACHO,1993/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-08-02,DSP - DESPACHO 2013/2016,DSP,DESPACHO,2013/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2027/2016,DSP,DESPACHO,2027/2016,SFF/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2029/2016,DSP,DESPACHO,2029/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2037/2016,DSP,DESPACHO,2037/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Revogação,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2043/2016,DSP,DESPACHO,2043/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2057/2016,DSP,DESPACHO,2057/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2058/2016,DSP,DESPACHO,2058/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Suspensão,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2059/2016,DSP,DESPACHO,2059/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-08-02,DSP - DESPACHO 2060/2016,DSP,DESPACHO,2060/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-08-02,EDT - EDITAL,SEM_MATCH,SEM_MATCH,SEM_MATCH,SLC/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Edital,PREENCHIDA,1,Texto Integral
2016-08-02,REA - RESOLUÇÃO AUTORIZATIVA 5954/2016,REA,RESOLUÇÃO AUTORIZATIVA,5954/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1494/2016,DSP,DESPACHO,1494/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-08-01,DSP - DESPACHO 1774/2016,DSP,DESPACHO,1774/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1907/2016,DSP,DESPACHO,1907/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1909/2016,DSP,DESPACHO,1909/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1952/2016,DSP,DESPACHO,1952/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conceituação,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1954/2016,DSP,DESPACHO,1954/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1955/2016,DSP,DESPACHO,1955/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1956/2016,DSP,DESPACHO,1956/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1957/2016,DSP,DESPACHO,1957/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1958/2016,DSP,DESPACHO,1958/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1959/2016,DSP,DESPACHO,1959/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1960/2016,DSP,DESPACHO,1960/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1961/2016,DSP,DESPACHO,1961/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1963/2016,DSP,DESPACHO,1963/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1981/2016,DSP,DESPACHO,1981/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Decisão
2016-08-01,DSP - DESPACHO 1989/2016,DSP,DESPACHO,1989/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1990/2016,DSP,DESPACHO,1990/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Indeferimento,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1991/2016,DSP,DESPACHO,1991/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,DSP - DESPACHO 1994/2016,DSP,DESPACHO,1994/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 1995/2016,DSP,DESPACHO,1995/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 1996/2016,DSP,DESPACHO,1996/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 1997/2016,DSP,DESPACHO,1997/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 1998/2016,DSP,DESPACHO,1998/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 1999/2016,DSP,DESPACHO,1999/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2000/2016,DSP,DESPACHO,2000/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2001/2016,DSP,DESPACHO,2001/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2002/2016,DSP,DESPACHO,2002/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2003/2016,DSP,DESPACHO,2003/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2004/2016,DSP,DESPACHO,2004/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2005/2016,DSP,DESPACHO,2005/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2006/2016,DSP,DESPACHO,2006/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2007/2016,DSP,DESPACHO,2007/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2008/2016,DSP,DESPACHO,2008/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2009/2016,DSP,DESPACHO,2009/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2010/2016,DSP,DESPACHO,2010/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2011/2016,DSP,DESPACHO,2011/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2018/2016,DSP,DESPACHO,2018/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2019/2016,DSP,DESPACHO,2019/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-08-01,DSP - DESPACHO 2020/2016,DSP,DESPACHO,2020/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-08-01,DSP - DESPACHO 2021/2016,DSP,DESPACHO,2021/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-08-01,DSP - DESPACHO 2022/2016,DSP,DESPACHO,2022/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,NULL,1,Texto Integral
2016-08-01,DSP - DESPACHO 2023/2016,DSP,DESPACHO,2023/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2024/2016,DSP,DESPACHO,2024/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2025/2016,DSP,DESPACHO,2025/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-08-01,DSP - DESPACHO 2026/2016,DSP,DESPACHO,2026/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Conhecimento,PREENCHIDA,2,Texto Integral | Decisão
2016-08-01,DSP - DESPACHO 2028/2016,DSP,DESPACHO,2028/2016,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2030/2016,DSP,DESPACHO,2030/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Indeferimento,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2041/2016,DSP,DESPACHO,2041/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-08-01,DSP - DESPACHO 2042/2016,DSP,DESPACHO,2042/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-08-01,DSP - DESPACHO 2045/2016,DSP,DESPACHO,2045/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2046/2016,DSP,DESPACHO,2046/2016,SRD/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2047/2016,DSP,DESPACHO,2047/2016,SRD/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2049/2016,DSP,DESPACHO,2049/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,NULL,1,Texto Integral
2016-08-01,DSP - DESPACHO 2050/2016,DSP,DESPACHO,2050/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-08-01,DSP - DESPACHO 2051/2016,DSP,DESPACHO,2051/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,1,Texto Integral
2016-08-01,ECT - EXTRATO DE CONTRATO 078/2016,ECT,EXTRATO DE CONTRATO,078/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Extrato,PREENCHIDA,1,Texto Integral
2016-08-01,EDT - EDITAL/2016,SEM_MATCH,SEM_MATCH,SEM_MATCH,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Edital,PREENCHIDA,1,Texto Integral
2016-08-01,PRT - PORTARIA 125/2016,PRT,PORTARIA,125/2016,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-08-01,PRT - PORTARIA 126/2016,PRT,PORTARIA,126/2016,SPE/MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-08-01,PRT - PORTARIA 4102/2016,PRT,PORTARIA,4102/2016,ANEEL,REVOGADA,1,Criação,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,REA - RESOLUÇÃO AUTORIZATIVA 5950/2016,REA,RESOLUÇÃO AUTORIZATIVA,5950/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,REA - RESOLUÇÃO AUTORIZATIVA 5951/2016,REA,RESOLUÇÃO AUTORIZATIVA,5951/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,2,Texto Integral | Voto
2016-08-01,REA - RESOLUÇÃO AUTORIZATIVA 5957/2016,REA,RESOLUÇÃO AUTORIZATIVA,5957/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,3,Texto Integral | Voto | Anexo
2016-08-01,REA - RESOLUÇÃO AUTORIZATIVA 5958/2016,REA,RESOLUÇÃO AUTORIZATIVA,5958/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,2,Texto Integral | Voto
2016-07-29,DSP - DESPACHO 1946/2016,DSP,DESPACHO,1946/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Autorização,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 1951/2016,DSP,DESPACHO,1951/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 1982/2016,DSP,DESPACHO,1982/2016,SCG/ANEEL,REVOGADA,1,Registro,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2015/2016,DSP,DESPACHO,2015/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-07-29,DSP - DESPACHO 2017/2016,DSP,DESPACHO,2017/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2031/2016,DSP,DESPACHO,2031/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2032/2016,DSP,DESPACHO,2032/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2033/2016,DSP,DESPACHO,2033/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2034/2016,DSP,DESPACHO,2034/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2035/2016,DSP,DESPACHO,2035/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2036/2016,DSP,DESPACHO,2036/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2038/2016,DSP,DESPACHO,2038/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-07-29,DSP - DESPACHO 2104/2016,DSP,DESPACHO,2104/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-07-29,INA - INSTRUÇÃO ADMINISTRATIVA 012/2016,INA,INSTRUÇÃO ADMINISTRATIVA,012/2016,SRH/ANEEL,REVOGADA,1,Alteração,PREENCHIDA,1,Texto Integral
2016-07-29,PRT - PORTARIA 4088/2016,PRT,PORTARIA,4088/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Prorrogação de prazo,PREENCHIDA,2,Texto Integral | Voto
2016-07-29,PRT - PORTARIA 4104/2016,PRT,PORTARIA,4104/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Comunicado,PREENCHIDA,2,Texto Integral | Voto
2016-07-29,PRT - PORTARIA 4106/2016,PRT,PORTARIA,4106/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Declaração,PREENCHIDA,1,Texto Integral
2016-07-29,REH - RESOLUÇÃO HOMOLOGATÓRIA 2112/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2112/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,4,Texto Integral | Voto | Nota Técnica | Pleito_CERAL_DIS_2016
2016-07-29,REH - RESOLUÇÃO HOMOLOGATÓRIA 2113/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2113/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,4,Texto Integral | Voto | Nota Técnica | Pleito_COPREL_2016
2016-07-29,REH - RESOLUÇÃO HOMOLOGATÓRIA 2114/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2114/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-07-29,REH - RESOLUÇÃO HOMOLOGATÓRIA 2115/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2115/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,3,Texto Integral | Voto | Nota Técnica
2016-07-29,REH - RESOLUÇÃO HOMOLOGATÓRIA 2116/2016,REH,RESOLUÇÃO HOMOLOGATÓRIA,2116/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Homologação,PREENCHIDA,4,Texto Integral | Voto | Nota Técnica | Pleito_CERMISSÕES_2016
2016-07-28,AAP - AVISO DE AUDIÊNCIA PÚBLICA 045,SEM_MATCH,SEM_MATCH,SEM_MATCH,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Audiência pública,PREENCHIDA,1,Texto Integral
2016-07-28,AAP - AVISO DE AUDIÊNCIA PÚBLICA 046,SEM_MATCH,SEM_MATCH,SEM_MATCH,SMA/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Comunicado,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1950/2016,DSP,DESPACHO,1950/2016,SCG/ANEEL,REVOGADA,1,Enebras Projetos de Usinas Hidrelétricas Ltda,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1964/2016,DSP,DESPACHO,1964/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1965/2016,DSP,DESPACHO,1965/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1966/2016,DSP,DESPACHO,1966/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1967/2016,DSP,DESPACHO,1967/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1968/2016,DSP,DESPACHO,1968/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1969/2016,DSP,DESPACHO,1969/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1983/2016,DSP,DESPACHO,1983/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1984/2016,DSP,DESPACHO,1984/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1985/2016,DSP,DESPACHO,1985/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 1986/2016,DSP,DESPACHO,1986/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-07-28,DSP - DESPACHO 2012/2016,DSP,DESPACHO,2012/2016,SGT/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Fixação,PREENCHIDA,2,Texto Integral | Nota Técnica
2016-07-28,DSP - DESPACHO 2016/2016,DSP,DESPACHO,2016/2016,SFG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Liberação,PREENCHIDA,1,Texto Integral
2016-07-28,PRT - PORTARIA 388/2016,PRT,PORTARIA,388/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Aprovação,PREENCHIDA,1,Texto Integral
2016-07-28,PRT - PORTARIA 389/2016,PRT,PORTARIA,389/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Leilão,PREENCHIDA,1,Texto Integral
2016-07-28,PRT - PORTARIA 390/2016,PRT,PORTARIA,390/2016,MME,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Alteração,PREENCHIDA,1,Texto Integral
2016-07-28,PRT - PORTARIA 4105/2016,PRT,PORTARIA,4105/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Anuência,PREENCHIDA,2,Texto Integral | Voto
2016-07-27,DSP - DESPACHO 1933/2016,DSP,DESPACHO,1933/2016,ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Negação,PREENCHIDA,2,Texto Integral | Decisão
2016-07-27,DSP - DESPACHO 1941/2016,DSP,DESPACHO,1941/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-27,DSP - DESPACHO 1947/2016,DSP,DESPACHO,1947/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
2016-07-27,DSP - DESPACHO 1948/2016,DSP,DESPACHO,1948/2016,SCG/ANEEL,NÃO CONSTA REVOGAÇÃO EXPRESSA,0,Registro,PREENCHIDA,1,Texto Integral
